Date and Time,Temperature (°F),Relative Humidity (%),wind_speed,Wind Direction (degrees),Precipitation (inches),Visibility (miles),Weather Condition
2022-06-17 06:00:00,63.552393335209196,77.45475944299022,5.672713474941229,320.6852473452147,0.0,8.252422688405344,Clear
2022-06-17 07:00:00,62.38190893111216,80.40318075234158,1.4768351454907034,240.13908117721604,0.0,8.0577443656773,Clear
2022-06-17 08:00:00,62.07898745883654,73.53463787890301,7.046866911129019,308.42048580156796,0.0,9.544938394139525,Clear
2022-06-17 09:00:00,63.63839791918962,84.52483932198997,6.8145473695834164,30.673595120917053,0.0,9.095345696873324,Clear
2022-06-17 10:00:00,60.175142873199874,65.99762640168396,6.009562721830141,135.76569942666697,0.0,8.005541010731678,Clear
2022-06-17 11:00:00,59.828440756392766,79.6500376601265,3.648243271295377,4.713298451584986,0.0,8.765045274729443,Clear
2022-06-17 12:00:00,63.05040119509939,84.17927928820167,5.340405649227078,63.890005773942136,0.0,9.828098540319713,Clear
2022-06-17 13:00:00,54.56906751965785,75.89612657202437,3.973245024970702,226.9773256328647,0.0,9.895509852104404,Clear
2022-06-17 14:00:00,52.506842555788985,85.74547831018977,2.9383694450998674,318.80218454412005,0.0,8.107118496691323,Clear
2022-06-17 15:00:00,56.742173442602784,78.22508104580346,4.322513976457178,227.80091159704637,0.0,8.246844827397174,Clear
2022-06-17 16:00:00,53.02311487742791,81.64442623534171,6.396531072984191,239.089718523084,0.0,8.009740690067577,Clear
2022-06-17 17:00:00,53.24442383200772,88.10749288719333,5.087628385663522,37.375777892232676,0.0,9.737347424521907,Clear
2022-06-17 18:00:00,52.148215262676075,84.9161769980877,7.901419848268846,239.34977672881675,0.0,8.141772451651038,Clear
2022-06-17 19:00:00,53.361298605957934,73.14757135759922,6.531561078960549,163.56481825290874,0.0,8.215800304439792,Clear
2022-06-17 20:00:00,57.5774772242088,76.32913368923761,6.317381627811237,234.51848336945642,0.0,8.455245299149466,Clear
2022-06-17 21:00:00,56.77925103024181,86.48705315932288,1.782146901108792,117.42231943073786,0.0,9.83449910329067,Clear
2022-06-17 22:00:00,57.93497504271226,83.27722606960886,4.429682939689443,209.33493899874125,0.0,9.376468014572964,Clear
2022-06-17 23:00:00,54.58397868184041,91.44868852170123,2.8712551791316008,152.66494685915617,0.0,9.233762719534898,Clear
2022-06-18 00:00:00,56.66565612485947,90.08040990763675,4.633994240752192,201.10933995662188,0.0,9.56931381134629,Clear
2022-06-18 01:00:00,54.583901504506954,80.99682359701255,3.6134477521536863,52.952226598728,0.0,9.386568995285046,Clear
2022-06-18 02:00:00,59.84920195579969,92.5915880474476,4.244790093884123,142.49694730222262,0.0,9.491853641362368,Clear
2022-06-18 03:00:00,64.41690387666925,77.91394641092492,7.122325464747702,134.74031661246747,0.0,8.147312877395928,Clear
2022-06-18 04:00:00,64.33198364838414,73.0206655037628,5.950499858011668,265.102027435011,0.0,9.179530592881994,Clear
2022-06-18 05:00:00,63.3545662035063,75.15451756869396,7.0142288579632694,254.3074250285036,0.0,9.506414574511759,Clear
2022-06-18 06:00:00,63.923363030529096,66.75469295828836,1.7986337819680287,327.1891265032799,0.0,9.131317240666592,Clear
2022-06-18 07:00:00,62.419821644259734,86.82518421911654,5.115949393231327,227.5400132219511,0.0,8.023589746729048,Clear
2022-06-18 08:00:00,63.70760838169096,86.12000575437384,6.933409962793202,113.23696672565039,0.0,8.422239778965759,Clear
2022-06-18 09:00:00,64.03525406285917,72.90483577450381,8.012591829774312,281.96087876471927,0.0,9.925799994133982,Clear
2022-06-18 10:00:00,58.23619002314425,79.74248354651834,1.9038232206150139,178.9191516721055,0.0,9.409389281842287,Clear
2022-06-18 11:00:00,60.8613541991525,80.04736062098662,4.29703272767766,69.65755582646827,0.0,9.377009801760458,Clear
2022-06-18 12:00:00,60.83283333987454,74.78181806935217,7.068453348009525,269.0681285977655,0.0,9.320504883636618,Clear
2022-06-18 13:00:00,56.84366779452586,72.80265594638126,4.61544337437711,47.71130245892244,0.0,8.255616000366452,Clear
2022-06-18 14:00:00,57.86936482220637,80.01352957001225,3.1791646516605523,64.13519924860651,0.0,8.008165561983887,Clear
2022-06-18 15:00:00,61.06173858097757,77.86373356221499,1.9000016430079847,273.152134236653,0.0,8.881304636143524,Clear
2022-06-18 16:00:00,54.42915099306923,80.8433682985215,3.1025969306736663,277.2520898656637,0.0,8.88864880969062,Clear
2022-06-18 17:00:00,54.9249485665305,83.65110602973957,1.622196662872542,284.6812567695175,0.0,9.623610902336104,Clear
2022-06-18 18:00:00,52.49184943064242,90.90167357730876,5.116920913668052,105.59704479016165,0.0,8.363135032714759,Clear
2022-06-18 19:00:00,54.500836791723955,81.2341180056794,6.7926203715573195,311.9714846537468,0.0,8.550222326198348,Clear
2022-06-18 20:00:00,55.55837982900762,83.073025079103,2.478050482182792,260.16052894634623,0.0,8.156484663378738,Clear
2022-06-18 21:00:00,55.82211437257274,85.7232954324383,5.515459482422106,300.2282674384826,0.0,8.799750070575929,Clear
2022-06-18 22:00:00,54.42857295854749,85.55642815329,6.690542058891734,255.0979745088804,0.0,8.511979496985322,Clear
2022-06-18 23:00:00,58.0865919151035,77.88458642020905,4.994583346303301,208.65472514868262,0.0,8.525791688304272,Clear
2022-06-19 00:00:00,62.15009686908647,79.40683718102694,1.7786114101655093,39.38211776664696,0.0,8.508106174237236,Clear
2022-06-19 01:00:00,61.41707174619285,82.02916322774884,5.772423109325006,255.93703630270173,0.0,8.463037018297687,Clear
2022-06-19 02:00:00,63.649679369794875,72.53340362754867,4.89070611047106,248.56587916494627,0.0,8.639586060582596,Clear
2022-06-19 03:00:00,62.287214957558675,85.17408757520322,4.686990702798289,112.49680798326975,0.0,9.073380329563795,Clear
2022-06-19 04:00:00,65.0556324894208,84.63012828136014,3.9063255084790702,264.8951168567134,0.0,8.875420554290162,Clear
2022-06-19 05:00:00,64.61386979952958,74.07916382301273,5.173574852548082,198.1636392352779,0.0,8.126893922451249,Clear
2022-06-19 06:00:00,62.32388353227672,79.80640832560249,6.01963581689392,201.38624587562938,0.0,8.851719727519543,Clear
2022-06-19 07:00:00,64.69237613269428,80.86520321700802,9.781296268671698,132.33768436285652,0.0,9.69255650902517,Clear
2022-06-19 08:00:00,61.57243868369276,76.48570987650986,5.224664136774409,42.042614882449165,0.0,8.201408234934428,Clear
2022-06-19 09:00:00,61.49547834781435,81.66033005453329,8.022282320025347,78.09424483175604,0.0,9.88872319866331,Clear
2022-06-19 10:00:00,62.10436160623594,79.76409732834286,5.715510166853753,276.77939520098096,0.0,8.617180741529975,Clear
2022-06-19 11:00:00,61.114288763924044,72.10326472984397,4.800943344704494,97.7189581788818,0.0,8.029071258803006,Clear
2022-06-19 12:00:00,56.84724006149693,83.87218654914432,5.297095055422585,0.8110995608201454,0.0,8.506311158128634,Clear
2022-06-19 13:00:00,60.03958130850434,74.47949726439265,2.556527260614981,358.92627160735805,0.0,8.139319241109407,Clear
2022-06-19 14:00:00,57.86971754825214,85.76115548418417,5.611720541504075,75.84560418613351,0.0,9.132762692113344,Clear
2022-06-19 15:00:00,54.28071421449668,79.50358751708221,1.015869870357255,235.93793359334177,0.0,8.6326502551011,Clear
2022-06-19 16:00:00,51.82040837983065,83.28336864177894,3.2746672842229363,333.69192164699774,0.0,9.61375322784934,Clear
2022-06-19 17:00:00,54.10626670204299,89.80826121621138,5.219686186267621,215.89658446821733,0.0,9.465250176247505,Clear
2022-06-19 18:00:00,53.333817563928875,85.81499945067979,7.387964546357688,287.6510214304047,0.0,8.937192918973551,Clear
2022-06-19 19:00:00,54.622356774311896,77.29145201497133,7.861248793996788,351.4938163735734,0.0,9.12120322168261,Clear
2022-06-19 20:00:00,54.16934465041787,77.84074482079563,4.52690684071813,309.7308333347229,0.0,9.21753920196204,Clear
2022-06-19 21:00:00,51.675257364228436,81.16585737476716,5.311434639060882,200.84547192421022,0.0,8.541409374790991,Clear
2022-06-19 22:00:00,55.949011115048876,83.9987148592589,6.968724939164056,130.9330549735474,0.0,8.278752746388374,Clear
2022-06-19 23:00:00,57.32037154400196,83.13131330266287,2.3410128556141623,173.68720169902545,0.0,8.753037632108713,Clear
2022-06-20 00:00:00,60.750997875206934,75.40898953908219,5.809495010631007,303.057420548596,0.0,8.18971509222796,Clear
2022-06-20 01:00:00,59.38137170194932,74.47326672095355,3.344214265268382,307.2076596542305,0.0,8.629726750810777,Clear
2022-06-20 02:00:00,65.34102517240395,78.7374044392272,4.656349910646562,304.50777204901095,0.0,9.105204321555432,Clear
2022-06-20 03:00:00,59.19592863028804,79.49273535590517,4.0819534990113695,215.00078499000395,0.0,9.080225048262935,Clear
2022-06-20 04:00:00,66.43613784018625,87.56801051714557,5.870716254096295,171.70413039274067,0.0,8.24122674887851,Clear
2022-06-20 05:00:00,63.86466701534794,78.25068477514142,6.100607348018181,112.08170019443824,0.0,8.016678200008016,Clear
2022-06-20 06:00:00,66.20284557034593,85.96984135332842,6.782157354794794,1.2099078654945483,0.0,8.177887123881296,Clear
2022-06-20 07:00:00,64.47290792522162,71.91162804686749,5.696397656928896,275.21469750994413,0.0,8.072300083901736,Clear
2022-06-20 08:00:00,66.09291391663194,69.08747834387549,5.343307539937793,99.71938080505969,0.0,8.80093777881457,Clear
2022-06-20 09:00:00,62.244485802485926,73.27733143612936,8.708047600877205,118.68404233872147,0.4154452243557379,3.995802593553797,Rain
2022-06-20 10:00:00,59.78643497530319,86.05243141961573,1.9512818596056456,303.6532409449358,0.0,8.483230730609167,Clear
2022-06-20 11:00:00,63.61877962571354,86.9711181356109,8.39121972025848,18.810416564143427,0.0,8.43088891932972,Clear
2022-06-20 12:00:00,59.25671453389453,76.46074546328957,4.420356182263206,333.9433193246779,0.0,8.792839832916814,Clear
2022-06-20 13:00:00,58.63269754739463,78.3808210775049,6.14178317273661,0.4902920778623088,0.0,8.173147156445493,Clear
2022-06-20 14:00:00,59.45317965374841,74.4285056220633,4.348680638812798,338.1008813371462,0.0,8.428618249990432,Clear
2022-06-20 15:00:00,53.88423143553721,73.99968504663946,3.594916740896748,163.7130567900299,0.0,8.811383809709117,Clear
2022-06-20 16:00:00,56.34453060201514,85.41979318787558,5.969154385588457,36.764145054655046,0.0,8.189659828487157,Clear
2022-06-20 17:00:00,53.47425718128769,84.37797292416697,7.0842566172288866,242.69809220682745,0.0,9.681627345609222,Clear
2022-06-20 18:00:00,54.21933711437007,82.94277135618435,5.94601590993481,322.50831325963986,0.0,9.352036995913545,Clear
2022-06-20 19:00:00,54.79860462498205,75.60041500169208,3.9157684266342354,157.7062140651432,0.0,8.766238497692955,Clear
2022-06-20 20:00:00,52.15310508384275,92.12323086722193,12.222700125631338,248.88884545103988,0.0,8.300796618457749,Clear
2022-06-20 21:00:00,54.39046783408521,80.28798239271003,7.397147341732504,352.5705792681458,0.0,8.38837462373747,Clear
2022-06-20 22:00:00,59.68582161048509,82.82522131883982,6.866684608414506,86.65229653668182,0.0,8.240179169495487,Clear
2022-06-20 23:00:00,59.9619629773158,72.74621148511848,4.294071538515592,295.3618044921677,0.0,8.320167654547067,Clear
2022-06-21 00:00:00,59.61652050300801,79.2391138003958,3.7496684234219213,106.28535936498358,0.0,8.84502827794031,Clear
2022-06-21 01:00:00,61.52214180020088,80.69580138109248,4.440321848314121,153.48153599645758,0.0,8.49132933056262,Clear
2022-06-21 02:00:00,61.65331464638957,80.80871876707175,7.162813088784967,101.43571265901389,0.0,9.769156953722447,Clear
2022-06-21 03:00:00,65.99050033525118,77.77799254855753,3.018791325848344,160.56422943628405,0.0,9.9218574600684,Clear
2022-06-21 04:00:00,63.671221520996355,80.63700169974568,2.863592337091366,1.832051674181705,0.0,9.382730086982285,Clear
2022-06-21 05:00:00,65.03511297337752,71.82984123314644,6.0790950667220365,109.23798503889773,0.0,9.617522218893765,Clear
2022-06-21 06:00:00,67.03385994594662,77.46993305422498,5.6383928892842405,160.3058630175705,0.0,8.510239071158242,Clear
2022-06-21 07:00:00,63.01668581941601,79.06044550769339,3.4593729242182083,227.60646613419456,0.0,9.330047948316247,Clear
2022-06-21 08:00:00,67.18950504557847,77.56361089818607,2.8175928431695505,229.45010082332718,0.0,8.115997305872256,Clear
2022-06-21 09:00:00,60.216410744108465,80.25352071454168,7.8757939867368645,210.1628226493774,0.0,9.920432170617993,Clear
2022-06-21 10:00:00,65.50108391988807,70.88339417048898,5.714008850599124,105.49145865322689,0.0,9.340413930613883,Clear
2022-06-21 11:00:00,60.29054371527114,73.26572938181955,2.272928272543935,341.06555373686837,0.0,8.633702342945966,Clear
2022-06-21 12:00:00,59.256402162011916,69.30045798957129,2.412748927835412,141.10913654679575,0.4154452243557379,2.0134589155763103,Rain
2022-06-21 13:00:00,54.66768408978399,86.75383050433449,4.276976055099062,78.08181884606081,0.0,8.031598898407978,Clear
2022-06-21 14:00:00,56.3322102229071,85.97218243722244,6.4656836139952665,199.62465828047544,0.0,8.752472470780823,Clear
2022-06-21 15:00:00,54.12665268967598,87.15442511127262,6.1900176042165596,269.61432115712887,0.0,9.791315525928841,Clear
2022-06-21 16:00:00,54.19637994799335,84.43575983831057,7.263357074002435,4.404086216015841,0.0,8.526399126156464,Clear
2022-06-21 17:00:00,54.63754859463938,72.01562961408976,2.019300385078405,99.48384266239708,0.0,9.335828624158127,Clear
2022-06-21 18:00:00,56.657382886608296,76.53775609776952,5.447693379559313,296.99202693601075,0.0,8.720207364799386,Clear
2022-06-21 19:00:00,55.32737722901839,83.18838847345636,7.851820664642721,182.52759361881536,0.0,8.784728671373388,Clear
2022-06-21 20:00:00,56.02702594554252,82.66407704118772,7.665603460952198,147.05578964876906,0.0,9.491874100308967,Clear
2022-06-21 21:00:00,54.01522697403862,81.87864544722058,5.717819962825372,335.1244606496323,0.0,9.820411996393826,Clear
2022-06-21 22:00:00,55.48029147845702,84.10444027531273,9.696037017307752,32.23263496422193,0.0,8.333437045930818,Clear
2022-06-21 23:00:00,62.0451544688525,79.03568130399998,6.21857023283172,221.60527228002567,0.0,8.553784217511094,Clear
2022-06-22 00:00:00,58.52959793047351,81.33905336252006,7.085493265682686,123.18793784775973,0.0,8.975570365245266,Clear
2022-06-22 01:00:00,64.6065117296272,74.50141747102633,5.088895837551013,25.49642338545326,0.0,9.227632131815222,Clear
2022-06-22 02:00:00,62.01387760223827,83.90311612948882,3.4380494143114255,76.94802309989527,0.0,8.935574225574802,Clear
2022-06-22 03:00:00,63.540109778219744,76.0760870674882,3.249581598442508,226.05595668622237,0.0,9.611057389864285,Clear
2022-06-22 04:00:00,66.47085733938206,70.11132591520584,5.363230429588841,10.179696187640674,0.0,9.536189769229498,Clear
2022-06-22 05:00:00,67.37341397532266,72.45829794824503,4.576995986299586,213.20957354016633,0.0,8.810485844071188,Clear
2022-06-22 06:00:00,64.77837487944183,75.86848160346918,1.4628286601730376,344.4661516382296,0.0,8.081223745321077,Clear
2022-06-22 07:00:00,64.05314302440226,82.9434424296431,2.9484128301485177,286.2345824532969,0.0,8.388992757634758,Clear
2022-06-22 08:00:00,64.21828612187777,77.67951694688715,4.363192851891814,124.41494856018443,0.0,8.97390529841849,Clear
2022-06-22 09:00:00,64.21144896239697,76.96353442397327,6.454558751874319,49.754752690179,0.0,9.855027513324133,Clear
2022-06-22 10:00:00,64.28260737373951,71.61537918931711,4.967852227675851,167.4231962086723,0.0,9.13513897370359,Clear
2022-06-22 11:00:00,61.30255494350091,83.27613547739742,4.855871578998972,141.46215702422595,0.0,9.06078981288674,Clear
2022-06-22 12:00:00,61.237772596046305,76.12135293185992,3.0261747459933677,349.82386560858674,0.0,9.447940086606016,Clear
2022-06-22 13:00:00,61.98262423902928,78.50854858577867,5.046332160124198,356.3524996230319,0.4154452243557379,1.2910991266203715,Rain
2022-06-22 14:00:00,58.26261922452957,88.26960577214453,7.638202054891975,147.81047627656483,0.0,8.293836936277474,Clear
2022-06-22 15:00:00,57.087771806076816,83.9999307522081,5.311150225517114,53.56223407077726,0.0,8.690790348938666,Clear
2022-06-22 16:00:00,52.632051330897674,75.5427040959753,1.9853728370362762,327.81943787144587,0.0,9.989705263092867,Clear
2022-06-22 17:00:00,49.908910594896525,76.19799352078938,2.496954411390938,285.6752192401176,0.0,9.7518836649988,Clear
2022-06-22 18:00:00,55.77675145846034,81.7900720201736,6.177577754446306,184.05871439605113,0.0,9.360227800869612,Clear
2022-06-22 19:00:00,54.980722405992914,76.44593572262951,4.5513690495547605,131.52767148545087,0.0,8.782309845725942,Clear
2022-06-22 20:00:00,54.64030763124833,85.92257992254082,4.850839539792972,161.33969793590188,0.0,9.109347910353483,Clear
2022-06-22 21:00:00,56.951526502439954,81.73555207360492,3.774531649970486,324.6772231098397,0.0,8.60710823581811,Clear
2022-06-22 22:00:00,57.37919254160618,82.13732757431622,6.0068244243998254,66.47164119487385,0.0,9.348614024372106,Clear
2022-06-22 23:00:00,60.96146527575519,75.98555145391065,4.398164573509302,290.44206760444956,0.0,8.837691323114962,Clear
2022-06-23 00:00:00,60.43042207885547,88.49170723700578,4.6267735565427905,6.548627817775938,0.0,8.240431788484434,Clear
2022-06-23 01:00:00,60.05844899770979,94.18374414119741,3.297553216673747,331.40591753115064,0.0,8.43017590819612,Clear
2022-06-23 02:00:00,64.7385328202561,76.23780997108838,6.843382596285539,180.10702067263406,0.0,9.217385582673563,Clear
2022-06-23 03:00:00,63.35947209837785,80.08546019288607,4.557734416767157,81.62921748282199,0.0,9.389129405382018,Clear
2022-06-23 04:00:00,65.64140072860432,77.66638635101941,6.21576066623952,1.0283410141856697,0.0,8.192043329268323,Clear
2022-06-23 05:00:00,64.13300806139726,76.63506165209601,2.6128168719319644,201.43672874811872,0.0,9.616681954144292,Clear
2022-06-23 06:00:00,63.958546571342644,73.86037437566469,8.467766276757217,88.01563340154172,0.0,9.648694771829847,Clear
2022-06-23 07:00:00,65.25616593415425,71.9470770955205,7.554748077026445,227.2551609639036,0.0,9.44616382855405,Clear
2022-06-23 08:00:00,64.61398464834708,72.01502134819884,1.1804046606821466,101.220941322737,0.0,9.367177068892182,Clear
2022-06-23 09:00:00,64.75338831900392,79.64950596824376,3.3961250498725697,31.688650508481683,0.0,8.463737172047871,Clear
2022-06-23 10:00:00,62.220908835718035,76.29117319112281,5.95526878201977,181.81858674368135,0.0,9.839243924827151,Clear
2022-06-23 11:00:00,57.87957600030933,68.16874774914268,2.360542687701992,203.21486506373196,0.0,8.537147110338037,Clear
2022-06-23 12:00:00,59.39265257516074,82.52796481541124,4.736811835673349,162.93240919423826,0.0,8.365009278634917,Clear
2022-06-23 13:00:00,60.55174205111254,79.53282256212294,5.853263571953594,164.8927995587213,0.0,9.277068073407898,Clear
2022-06-23 14:00:00,57.1634481838513,88.15164091508008,4.630548176041033,212.27404604400553,0.0,8.728208589890956,Clear
2022-06-23 15:00:00,56.22989963137568,83.75066216976721,6.077677407074193,189.48726338765525,0.0,9.866056169323892,Clear
2022-06-23 16:00:00,57.9008263352272,73.6562188508349,3.6133401907962366,47.72431399055694,0.0,8.920499216916701,Clear
2022-06-23 17:00:00,54.00462475637433,71.84930441816294,0.5116369156637557,70.95083273461165,0.0,8.327437086102307,Clear
2022-06-23 18:00:00,52.17259390585172,80.31634112538445,6.9642306243301215,51.04477491445803,0.0,9.915057294789701,Clear
2022-06-23 19:00:00,55.107308971841185,79.32080841061115,6.951629307205061,249.58640959910852,0.0,9.03086782738533,Clear
2022-06-23 20:00:00,54.95972542091785,87.23593329454192,10.007273284576666,190.29542838010775,0.0,9.037117849635859,Clear
2022-06-23 21:00:00,54.79017379689827,82.560558440103,0.5856269641313707,154.74784447113416,0.0,8.771605377688724,Clear
2022-06-23 22:00:00,57.407443430540134,86.96472077522247,6.501664218693631,287.40203829822576,0.0,9.67198755005641,Clear
2022-06-23 23:00:00,59.947116411318476,73.4022765158276,1.062635723833226,117.28607751388985,0.0,8.575287241372019,Clear
2022-06-24 00:00:00,60.49774705120556,84.57744839629946,8.512986563350639,204.51839871274598,0.0,8.027419415780571,Clear
2022-06-24 01:00:00,62.42438154522627,82.39275499454148,5.975733667392019,26.786736536471434,0.0,8.994555853820172,Clear
2022-06-24 02:00:00,66.64313957137203,66.587259657158,3.096142304647494,267.98547017704027,0.0,9.851773823284544,Clear
2022-06-24 03:00:00,63.366100357158786,84.93003902772446,6.560444949202871,250.26928013361234,0.0,8.54653337308875,Clear
2022-06-24 04:00:00,65.40314846255272,77.7657182275554,3.893909984566128,288.85666654687753,0.0,8.532610873386902,Clear
2022-06-24 05:00:00,64.32752658058826,79.7964592290484,5.600832199102538,318.4113448859593,0.0,9.476199758888104,Clear
2022-06-24 06:00:00,63.82360473456723,73.76371707057427,5.411921432418168,272.8901762263507,0.0,9.551066668128366,Clear
2022-06-24 07:00:00,64.17613799895098,84.28816606513436,8.488336272294589,304.0163604458258,0.0,8.871113075370294,Clear
2022-06-24 08:00:00,63.88893405022,72.12627132869565,8.629851820173025,124.43565562622085,0.0,9.667286542246071,Clear
2022-06-24 09:00:00,64.77080967536817,81.77505525418565,3.805469253452988,123.6014503253783,0.0,8.343866168007366,Clear
2022-06-24 10:00:00,67.7144757477427,80.245799505672,7.116211235992072,339.9482951639339,0.0,8.734050746721893,Clear
2022-06-24 11:00:00,60.37833252730211,74.93999659548783,5.709680311140595,329.24683307743373,0.0,8.808555830633544,Clear
2022-06-24 12:00:00,59.68307356311026,90.07533121555774,2.1746358659861764,197.4590427978801,0.0,8.625591786412587,Clear
2022-06-24 13:00:00,59.09598292260608,81.60965093978456,3.60754323925564,131.9611626981525,0.0,8.435475098038289,Clear
2022-06-24 14:00:00,58.80792187176068,83.86550211547477,9.672292199199248,311.7605508931681,0.0,8.676299057884584,Clear
2022-06-24 15:00:00,57.50789189231802,73.61045007716221,5.71570880220931,116.42800767385182,0.0,8.036006367071515,Clear
2022-06-24 16:00:00,58.75438874331523,91.2114556433852,6.999559159035045,55.30862984199998,0.0,9.406700069520138,Clear
2022-06-24 17:00:00,50.833910901825426,78.46025984796184,4.575911375266018,230.2173630019728,0.0,9.367918469060625,Clear
2022-06-24 18:00:00,50.74246443394984,89.75319994685474,3.9201161705613163,15.343851503868091,0.0,8.900436224420666,Clear
2022-06-24 19:00:00,54.694938698875546,77.67867206090375,5.054529015268949,136.4766862199357,0.0,8.645831167731368,Clear
2022-06-24 20:00:00,58.38079753050641,77.71465722050839,4.4677918895075655,290.7589736500639,0.0,8.868187071804899,Clear
2022-06-24 21:00:00,53.84949420519725,87.0190231168286,2.0134941379368034,106.2778304494205,0.0,9.87304163197784,Clear
2022-06-24 22:00:00,52.00105949495367,89.13723382089896,2.9933490850919364,335.273572466472,0.0,9.207129697798468,Clear
2022-06-24 23:00:00,60.364587761266996,73.46128487379599,6.415769028824462,344.09687998198945,0.0,9.462714631636159,Clear
2022-06-25 00:00:00,61.26160945575424,84.82155611740785,4.238618621795178,293.6938682754428,0.0,8.459033490622595,Clear
2022-06-25 01:00:00,59.887973420262554,85.2809157655347,5.051409764055815,355.55159483714255,0.0,8.189515944650456,Clear
2022-06-25 02:00:00,61.30321580690695,74.65862505232205,5.469846100994421,191.07508014411755,0.0,8.166369869418233,Clear
2022-06-25 03:00:00,62.370341475012204,86.80806723044945,5.62610009763744,204.91183877002976,0.0,8.944037707157168,Clear
2022-06-25 04:00:00,65.32549266221888,70.05296552765036,7.293158122630741,301.02005349737226,0.0,9.433372675822065,Clear
2022-06-25 05:00:00,64.35129358742813,74.70049029239786,2.802608369862936,177.40989208371255,0.0,9.548240765188108,Clear
2022-06-25 06:00:00,66.76242284629986,79.01380169731003,6.140505447087249,146.41920245990502,0.0,9.44081961398002,Clear
2022-06-25 07:00:00,59.894670813985364,75.78483316949429,6.510055587039296,221.31129282283405,0.0,9.825524975296341,Clear
2022-06-25 08:00:00,63.390718297015404,79.623736279889,6.971703558003011,236.7574239055975,0.0,8.104004891784372,Clear
2022-06-25 09:00:00,62.05772099245945,80.17651989778675,2.1741648011702552,270.3224958106199,0.0,9.71067897712966,Clear
2022-06-25 10:00:00,62.761613651603824,77.68382182458448,5.509638436693996,240.55225101363072,0.0,9.321353191207944,Clear
2022-06-25 11:00:00,60.99229471688114,83.66585533451223,8.432151892797034,268.45984629479824,0.0,8.351040224005262,Clear
2022-06-25 12:00:00,62.369982568140344,77.67320475264162,4.801758961686754,242.84148151995083,0.0,9.364761469675255,Clear
2022-06-25 13:00:00,55.76152623951609,83.27694222431099,5.966989403928583,172.96028586006437,0.0,9.023519120275143,Clear
2022-06-25 14:00:00,58.365277961010314,86.54972040693436,6.56079118917037,48.57645036112932,0.0,8.718082493068403,Clear
2022-06-25 15:00:00,58.35543394883948,84.77571407570946,2.9490603112034792,282.75956241669303,0.0,8.495916318331728,Clear
2022-06-25 16:00:00,60.157462862550524,83.85135502279579,8.66764945799995,11.080494499565901,0.0,8.928308774489466,Clear
2022-06-25 17:00:00,54.98113393471651,76.76353502155784,5.999001593937807,357.3000330340823,0.0,8.478265290378419,Clear
2022-06-25 18:00:00,56.423212217053845,84.41235676897969,6.039005628386852,298.24505637828474,0.0,8.165694167928267,Clear
2022-06-25 19:00:00,52.33694029177873,79.43903589926312,1.67594524397893,241.52781887326978,0.0,9.692240116839976,Clear
2022-06-25 20:00:00,51.660255580800566,77.76279731070959,6.589089596426626,347.9784378676032,0.0,9.185673963712386,Clear
2022-06-25 21:00:00,58.92830985397947,80.17731334158542,6.012820682758274,220.48930132423536,0.0,8.72733931677666,Clear
2022-06-25 22:00:00,58.26317442105267,76.34693685621572,8.248382655444129,20.315837067965298,0.0,8.89335996126551,Clear
2022-06-25 23:00:00,61.83722516243305,83.03447601298336,4.377469571391293,201.37758264522722,0.0,9.729654735219377,Clear
2022-06-26 00:00:00,58.2852306240953,84.93006198642897,3.024683340803117,99.79350683649942,0.0,8.639687011011716,Clear
2022-06-26 01:00:00,63.36593590660491,68.80390086454034,3.635522010451334,133.01191007439724,0.0,8.76034609491001,Clear
2022-06-26 02:00:00,67.2696720831225,72.2236512605543,3.9900435299854022,165.4506561060104,0.0,9.532160821563455,Clear
2022-06-26 03:00:00,65.40698152468208,69.99757587806897,2.7623069637372524,278.8562686999621,0.0,8.401045221826463,Clear
2022-06-26 04:00:00,65.91532643213908,74.72919040096602,7.580320047531986,181.0545171735442,0.0,9.318525104673224,Clear
2022-06-26 05:00:00,65.87877769512883,79.33648950177971,7.655395725863333,170.88490469702836,0.0,8.868647610918579,Clear
2022-06-26 06:00:00,62.89027348778298,77.34342276521657,4.60841659771989,108.70996958706458,0.0,9.000317131193617,Clear
2022-06-26 07:00:00,68.57281140490083,72.7647980942139,4.214480155831612,194.35400706697308,0.0,9.5737603112416,Clear
2022-06-26 08:00:00,64.14044814134685,84.43065856339229,1.3690361733613758,89.42070759671363,0.0,9.98626471262987,Clear
2022-06-26 09:00:00,65.57653682073358,65.68744572665177,6.391922510607209,93.95777354696207,0.0,9.663023848038941,Clear
2022-06-26 10:00:00,60.40596778889229,85.98137557314497,8.306880217651686,272.61315905202736,0.0,8.321087932725208,Clear
2022-06-26 11:00:00,59.96721229853184,77.29495238495664,3.7256105654808866,123.3170152232724,0.0,8.449103670480778,Clear
2022-06-26 12:00:00,63.90221120047927,77.65834934919643,4.766430948447204,18.503882258080267,0.0,8.819860954278166,Clear
2022-06-26 13:00:00,59.04333659860651,77.8415150120962,5.868582922631462,123.7238229221931,0.0,9.438453039802052,Clear
2022-06-26 14:00:00,61.43858735411989,86.99514685063565,8.448836721219811,229.88599483198283,0.0,9.018742330640464,Clear
2022-06-26 15:00:00,57.34004117798502,75.1750869269812,5.399552443670189,293.03481120383606,0.0,9.803601350510975,Clear
2022-06-26 16:00:00,53.01811383719689,83.54962493001123,5.390859832053037,346.2972053012501,0.0,8.097350960745567,Clear
